secs,km,power,hr,cad,alt,cyclist_id,file_name
6548,40.4795,250.0,154,54,667.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6549,40.4831,244.0,154,54,667.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6550,40.4867,244.0,154,54,667.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6551,40.4902,224.0,154,54,667.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6552,40.4938,291.0,154,53,668.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6553,40.4974,245.0,154,55,668.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6554,40.5007,212.0,154,52,668.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6555,40.5041,231.0,154,52,668.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6556,40.5074,231.0,154,50,669.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6557,40.5107,226.0,154,49,669.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6558,40.514,246.0,154,49,669.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6559,40.5173,244.0,155,50,669.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6560,40.5205,228.0,154,49,670.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6561,40.5238,220.0,155,49,670.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6562,40.527,235.0,155,49,670.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6563,40.5302,266.0,155,49,670.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6564,40.5336,266.0,155,49,670.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6565,40.537,245.0,155,50,671.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6566,40.5404,249.0,155,51,671.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6567,40.5437,235.0,155,50,672.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6568,40.5471,254.0,155,50,672.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6569,40.5504,299.0,155,50,672.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6570,40.5539,299.0,155,51,672.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6571,40.5573,246.0,155,53,672.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6572,40.5607,251.0,155,51,672.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6573,40.5641,300.0,155,51,673.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6574,40.5676,244.0,155,51,673.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6575,40.5711,244.0,155,53,673.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6576,40.5745,232.0,156,53,673.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6577,40.5779,259.0,156,52,674.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6578,40.5812,258.0,156,52,674.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6579,40.5845,215.0,156,55,674.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6580,40.5878,257.0,156,55,674.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6581,40.591,229.0,155,54,675.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6582,40.5942,247.0,156,54,675.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6583,40.5974,232.0,155,54,675.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6584,40.6005,232.0,155,53,676.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6585,40.6036,237.0,155,53,676.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6586,40.6068,233.0,155,53,676.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6587,40.6099,219.0,155,53,676.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6588,40.613,222.0,155,53,677.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6589,40.6162,196.0,155,53,677.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6590,40.6194,217.0,155,53,677.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6591,40.6227,218.0,155,55,677.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6592,40.6261,210.0,154,55,677.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6593,40.6295,210.0,154,56,678.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6594,40.633,195.0,154,57,678.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6595,40.6365,212.0,154,59,678.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6596,40.6401,225.0,154,60,679.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6597,40.6437,217.0,154,60,679.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6598,40.6473,217.0,154,61,679.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6599,40.6509,203.0,154,61,679.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6600,40.6545,201.0,153,61,679.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6601,40.6582,235.0,154,61,679.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6602,40.6619,206.0,153,61,679.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6603,40.6655,206.0,153,62,680.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6604,40.6692,207.0,153,62,680.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6605,40.6729,194.0,153,61,680.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6606,40.6765,208.0,153,61,680.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6607,40.68,180.0,153,61,680.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6608,40.6835,180.0,153,59,681.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6609,40.687,233.0,152,59,681.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6610,40.6905,230.0,152,59,681.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6611,40.694,246.0,153,59,681.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6612,40.6975,226.0,152,59,681.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6613,40.7011,226.0,152,59,681.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6614,40.7045,216.0,152,59,682.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6615,40.708,185.0,152,58,682.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6616,40.7115,248.0,152,59,682.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6617,40.7151,202.0,152,59,682.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6618,40.7186,221.0,151,59,683.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6619,40.7221,187.0,151,59,683.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6620,40.7256,193.0,151,58,683.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6621,40.7289,194.0,151,58,683.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6622,40.7323,175.0,151,56,684.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6623,40.7356,159.0,151,55,684.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6624,40.7388,201.0,151,55,684.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6625,40.7421,184.0,150,55,684.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6626,40.7454,139.0,150,55,684.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6627,40.7489,139.0,150,55,684.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6628,40.7524,222.0,149,58,684.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6629,40.756,162.0,149,59,685.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6630,40.7596,151.0,148,59,685.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6631,40.7632,135.0,148,59,685.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6632,40.7668,135.0,148,60,685.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6633,40.7704,131.0,147,61,686.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6634,40.7742,151.0,147,62,686.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6635,40.778,115.0,147,63,686.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6636,40.7818,110.0,146,63,686.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6637,40.7857,110.0,146,63,686.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6638,40.7896,142.0,146,65,686.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6639,40.7937,153.0,145,65,686.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6640,40.7977,153.0,145,67,686.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6641,40.8017,115.0,144,67,686.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6642,40.8056,234.0,144,67,687.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6643,40.8094,146.0,144,65,687.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6644,40.8133,253.0,144,64,687.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6645,40.8172,246.0,144,65,687.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6646,40.8211,282.0,144,65,687.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6647,40.825,282.0,144,66,687.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6648,40.8287,206.0,144,65,687.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6649,40.8325,234.0,144,64,687.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6650,40.8363,195.0,144,64,687.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6651,40.8401,273.0,144,64,687.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6652,40.8438,233.0,144,63,688.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6653,40.8475,257.0,144,63,688.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6654,40.8514,302.0,144,64,688.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6655,40.8553,299.0,144,65,688.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6656,40.8592,292.0,144,65,689.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6657,40.8631,280.0,145,66,689.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6658,40.8671,291.0,145,66,689.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6659,40.871,261.0,145,66,689.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6660,40.8749,247.0,145,66,689.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6661,40.8788,247.0,145,65,690.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6662,40.8828,305.0,145,67,690.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6663,40.8868,255.0,145,67,690.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6664,40.8906,226.0,145,65,691.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6665,40.8944,257.0,145,65,691.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6666,40.8984,257.0,145,65,691.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6667,40.9022,299.0,146,65,691.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6668,40.9061,273.0,146,65,692.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6669,40.91,278.0,145,65,692.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6670,40.914,278.0,146,66,692.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6671,40.9179,264.0,146,66,693.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6672,40.922,268.0,146,67,693.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6673,40.926,243.0,146,67,693.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6674,40.93,247.0,147,67,693.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6675,40.9339,231.0,147,67,693.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6676,40.9379,209.0,147,66,694.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6677,40.9418,239.0,147,66,694.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6678,40.9458,230.0,147,66,694.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6679,40.9497,201.0,147,67,695.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6680,40.9534,152.0,147,67,695.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6681,40.9575,152.0,148,64,695.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6682,40.9615,252.0,148,65,695.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6683,40.9653,331.0,148,64,696.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6684,40.9692,387.0,148,61,696.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6685,40.973,471.0,148,61,696.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6686,40.9766,471.0,148,60,696.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6687,40.98,387.0,148,59,697.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6688,40.9835,322.0,149,57,697.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6689,40.9869,262.0,149,57,697.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6690,40.9903,251.0,149,57,697.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6691,40.9938,251.0,150,57,697.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6692,40.9973,253.0,150,57,698.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6693,41.0007,230.0,150,57,698.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6694,41.0041,222.0,151,57,698.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6695,41.0077,222.0,151,57,699.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6696,41.0112,218.0,151,58,699.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6697,41.0145,229.0,151,57,700.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6698,41.0179,272.0,151,57,700.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6699,41.0213,272.0,152,57,700.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6700,41.0247,272.0,152,56,700.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6701,41.028,212.0,152,55,700.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6702,41.0313,219.0,152,55,700.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6703,41.0345,219.0,153,55,701.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6704,41.0378,221.0,152,55,701.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6705,41.0411,221.0,152,55,701.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6706,41.0446,224.0,153,55,701.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6707,41.0477,247.0,153,55,702.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6708,41.0507,189.0,153,53,702.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6709,41.0537,272.0,153,53,702.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6710,41.0566,272.0,153,54,703.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6711,41.0595,238.0,153,54,703.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6712,41.0624,228.0,153,54,703.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6713,41.0654,229.0,153,54,703.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6714,41.0686,233.0,153,58,703.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6715,41.0717,202.0,153,58,704.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6716,41.0749,209.0,153,58,704.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6717,41.078,238.0,153,58,704.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6718,41.0811,249.0,153,58,704.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6719,41.0844,249.0,153,58,705.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6720,41.0876,277.0,154,59,705.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6721,41.0907,226.0,153,59,705.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6722,41.0939,215.0,153,58,706.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6723,41.097,223.0,153,58,706.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6724,41.1002,223.0,153,58,706.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6725,41.1034,230.0,153,59,706.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6726,41.1066,222.0,153,59,706.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6727,41.1097,225.0,153,58,707.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6728,41.1128,261.0,153,58,707.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6729,41.1159,261.0,152,58,707.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6730,41.119,261.0,153,57,707.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6731,41.1222,217.0,152,57,708.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6732,41.1252,215.0,152,57,708.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6733,41.1282,215.0,152,55,708.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6734,41.1311,210.0,152,54,708.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6735,41.1338,195.0,152,53,709.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6736,41.1368,253.0,152,53,709.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6737,41.1398,211.0,151,53,709.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6738,41.1428,211.0,152,55,709.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6739,41.1457,236.0,151,54,710.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6740,41.1486,209.0,151,53,710.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6741,41.1515,196.0,152,53,710.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6742,41.1543,196.0,152,51,711.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6743,41.1572,195.0,152,52,711.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6744,41.16,259.0,152,53,711.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6745,41.1631,291.0,152,53,711.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6746,41.1662,291.0,152,54,711.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6747,41.1691,265.0,152,55,712.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6748,41.1719,278.0,152,54,712.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6749,41.1747,278.0,152,52,712.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6750,41.1775,249.0,152,51,712.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6751,41.1802,248.0,152,51,713.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6752,41.1832,248.0,152,53,713.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6753,41.186,262.0,152,51,713.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6754,41.1888,245.0,153,52,713.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6755,41.1917,243.0,153,52,713.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6756,41.1946,245.0,153,54,713.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6757,41.1975,238.0,152,54,714.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6758,41.2006,238.0,153,54,714.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6759,41.2036,238.0,152,55,714.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6760,41.2066,234.0,152,55,714.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6761,41.2097,230.0,152,56,715.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6762,41.2126,204.0,152,55,715.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6763,41.2157,245.0,152,56,715.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6764,41.2188,214.0,152,57,716.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
6765,41.2218,229.0,152,56,716.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
