secs,km,power,hr,cad,alt,cyclist_id,file_name
1576,12.9683,110.0,139,80,301.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1577,12.9781,126.0,139,80,300.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1578,12.988,173.0,139,80,300.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1579,12.9978,125.0,139,82,300.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1580,13.0075,94.0,139,88,300.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1581,13.0172,89.0,139,89,300.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1582,13.0268,97.0,138,88,300.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1583,13.0362,91.0,138,88,300.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1584,13.0456,91.0,138,88,300.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1585,13.0549,74.0,138,86,300.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1586,13.0642,169.0,138,86,300.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1587,13.0736,215.0,137,86,300.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1588,13.0831,163.0,137,84,300.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1589,13.0925,190.0,137,84,300.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1590,13.102,190.0,137,77,300.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1591,13.1115,215.0,137,77,300.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1592,13.1209,138.0,138,77,299.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1593,13.1304,152.0,137,77,299.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1594,13.1398,135.0,137,77,299.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1595,13.1492,135.0,137,77,299.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1596,13.1586,141.0,137,76,299.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1597,13.168,103.0,137,76,299.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1598,13.1773,134.0,137,76,299.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1599,13.1865,167.0,137,76,299.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1600,13.1958,167.0,136,75,299.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1601,13.2054,267.0,136,75,299.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1602,13.2149,197.0,137,76,299.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1603,13.2244,151.0,137,77,299.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1604,13.2341,183.0,137,77,299.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1605,13.2438,183.0,138,78,298.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1606,13.2537,215.0,138,79,298.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1607,13.2636,162.0,138,80,298.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1608,13.2733,123.0,138,80,298.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1609,13.2832,130.0,137,80,298.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1610,13.2933,160.0,136,80,298.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1611,13.3031,136.0,137,80,298.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1612,13.3132,206.0,136,81,298.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1613,13.3233,256.0,136,82,298.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1614,13.3334,214.0,136,82,298.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1615,13.3434,139.0,136,82,298.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1616,13.3535,180.0,136,82,298.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1617,13.3636,138.0,136,82,298.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1618,13.3739,280.0,137,82,298.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1619,13.3843,280.0,137,83,298.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1620,13.3948,243.0,136,84,298.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1621,13.4052,158.0,137,85,298.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1622,13.4155,101.0,137,85,298.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1623,13.4257,101.0,137,84,298.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1624,13.4358,85.0,137,83,298.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1625,13.4459,72.0,136,82,297.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1626,13.456,96.0,136,82,297.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1627,13.466,96.0,136,81,297.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1628,13.476,159.0,135,81,297.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1629,13.486,108.0,135,81,297.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1630,13.4957,67.0,136,80,297.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1631,13.5054,92.0,136,79,297.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1632,13.5151,158.0,136,79,297.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1633,13.5249,158.0,136,79,297.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1634,13.5344,121.0,136,78,296.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1635,13.5439,107.0,136,77,296.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1636,13.5534,168.0,136,77,296.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1637,13.5628,221.0,136,77,296.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1638,13.572,78.0,136,81,296.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1639,13.5811,93.0,136,85,296.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1640,13.5901,51.0,136,84,296.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1641,13.5988,0.0,136,84,296.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
1642,13.6074,0.0,135,84,296.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_01_14_38_29.csv
